company_no,company_name
5569674384,Amhult Bygg & Kakel AB
9572008853,Amlövs Byggnadsbolag KB
5564107430,Ammedalens Bygg AB
5569634305,Amnelinds Gräv AB
5564644499,Amtee Production AB
5566824248,Amtor Scandinavia AB
5590813514,AMW Rör AB
5568179658,Am-Berglund AB
5569483380,An Rivservice AB
5567738504,Anculusbygg AB
5568471261,Anderod AB
5567094635,Anders Anderssons Rör AB
5565793105,Anders Aspgren Bygg AB
5561241844,Anders Bengtssons Byggnads AB
5564197993,Anders Berglund Golv AB
5562967868,Anders Björkmans Måleri AB
5567075667,Anders Brandts Entreprenad AB
5567075667,Anders Brandts Entreprenad AB
5568302508,Anders Daggert Bygg & Mark AB
5567048078,Anders Effort Ventilation AB
5567418909,Anders Einar Bygg AB
5568691272,Anders Eriksson Kakel AB
5567421754,Anders Eriksson's Mureri O Plattsättning AB
5564475373,Anders Erikssons VVS AB
5566055082,Anders Forslunds Schakt & Entreprenad AB
5563326825,Anders Golv AB
5564440096,Anders Granberg Entr. AB
5568159502,Anders Gustav Bygg AB
5565368908,Anders H. Rör AB
6203183519,Anders Hanssons Maskinstation
5569754863,Anders Hedlund Byggnads AB
5567952394,Anders Henriksson Måleri och Form AB
5560751397,Anders Högberg Byggnadsab
5564527827,Anders Jansson Bygg AB
5567638779,Anders Jansson Måleri AB
5604030212,Anders Jernström
5567680235,Anders Karlssons Åkeri i Hälsingfors AB
5567764542,Anders Kämpe Totalentreprenad AB
5569574360,Anders Lantbruk & Maskin AB
5565787644,Anders Last & Schakt AB
5566292446,Anders Lindstedt Entreprenad Maskinservice AB
5568674161,Anders Ljungström Bygg & Montage AB
5568400526,Anders Lööws Måleri AB
5568520901,Anders Murare AB
6607213979,Anders P. El-Service
5567844203,Anders Pettersson Bygg Gamleby AB
5567008197,Anders Produktion AB
5561787036,Anders R Nilsson Måleri AB
5566167770,Anders Sigg Elutveckling AB
5566632773,Anders Strömbergs Montage AB
5567492722,Anders Söderbergs Schakt & Sprängning AB
5568170517,Anders Takservice AB
5567501845,Anders Westlunds Entreprenad AB
5568209521,Anders & Christian El AB
5568050529,Andersson Bygg i Helsingborg AB
5569735169,Andersson Bygg i Luleå AB
5568738198,Andersson Bygg & Takentreprenad AB
5565830840,Andersson i Köping AB
5567005821,Andersson Måleri i Torsås AB
5567005821,Andersson Måleri i Torsås AB
5567745285,Andersson Måleri i Tranås AB
5563524924,Andersson & Bivegård Byggare AB
5567193379,Andersson & Fröding Bygg & Fix AB
5565846689,Andersson & Jansäter Entreprenad AB
5564801313,Andersson & Julle Plåt Eftr. AB
5568563034,Andersson & Keller AB
5564182540,Andersson & Ljungblad Byggnads AB
5562537067,Andersson & Nilsson Rör & Oljeinstallationer AB
5562395607,Andersson & Olsson Plåtslageri AB
5560320938,Andersson & Ärneman AB
6002223979,"Andersson, Lars-Inge"
7406087218,"Andersson, Niklas"
7111181934,"Andersson, Per Nicklas"
5566701040,Anderssons Bygg & Fastigheter i Skellefteå AB
5590223839,Anderssons Bygg & Pool AB
5561476481,Anderssons Elbyrå i Ankarsrum AB
5567964522,Anderssons Elektriska i Stockholm AB
5564878311,Anderssons Glasmästeri i Västervik AB
5567632806,Anderssons Maskingrävning i Hyssna AB
5567686323,Anderssons Maskingrävning i Kungsbacka AB
5564244076,"Anderssons Måleri, Keller & Glenn AB"
5562271352,Anderssons Rörservice i Strängnäs AB
5568163058,Anderssons VVS AB
5562013911,Anderssons Åkeri och Entreprenad i Ravlunda AB
5562308089,Anderstorps Elservice AB
5567299846,Anderö Murverk Plattsättning AB
5568939739,André Konsulting AB
5567532345,Andreas Andersen AB
5569654550,Andreas Bodin Bygg AB
5590323688,Andreas Hagmans Grävmaskiner AB
5566649892,Andreas Jöhnemark Byggnadsfirma AB
5569846859,Andreas Malmbergs Byggservice AB
5568923915,Andreas & Björn Västentreprenad AB
5568199268,Andreas & Thomas VVS i Skutskär AB
5562203488,Andréasons El AB
5566201975,Andréasons Plåtarbeten AB
5566362637,Andreasson & Lindh Entreprenad AB
5569901209,Andreassons Rörsvets & Montage i Billesholm AB
7506274757,Andrei Selg Byggservice
5566529573,Andrej & Söner Bygg AB
5020751771,Andrem AB Sp. Z O.O.
7612186911,Andrema Byggservice
5565384111,Andrema Byggservice AB
5566171939,Andrés Måleri AB
5566148267,Andwe Bygg AB
5569877813,Anegra AB
5567840623,Anetoft Måleri AB
5567865521,Anfro AB
5569841736,Angereds byggservice AB
5569959736,Angseruds Kakel AB
5020729249,AnÍBal de Oliveira Cristina. Lda
5569403966,Ankarberg Bygg AB
5563058733,Ankarstam Linköping AB
5567004436,Anläggarna i Kalmar AB
5566446422,Anläggning & Bygg Kungälv AB
5564084571,Anläggning & Maskin Peter Sjölander AB
5567443741,Anläggningsspecialisten i Strängnäs AB
5590527130,ANLÖ Grund AB
5567816136,Anna Badrum & Byggspecialisten AB
5561558890,Annebergs Elektriska AB
5568616295,Annebergsvägens Tak AB
5590419643,Annedal Bygg och Badrum AB
5567275960,Annefors Entreprenad AB
5566601299,Annelund Tak AB
5566463039,Annesjöns Entreprenad AB
5569292260,Annos Elinstallationer AB
5568303613,Anp Bygg & Transport AB
5569505745,Anrecon AB
5569707887,Anro AB
5569399289,Ansi Säkerhetsdörrar AB
5567489215,Anss i Malmö AB
5569554768,Antenngubben AB
5563276806,Antenn-Zon Gimgöl AB
5567459317,Antnäs Timmerhus AB
5569345027,Anton Edholm AB
5568554744,Anton Åhs Entreprenad AB
5569349227,Anton & Dennis Bygg & VVS AB
5566167085,Antons Schakt & Entreprenad AB
5569778888,Antopus Concrete Solution AB
5567199616,Antos Bygg & Plåt AB
5569607632,Anund Bygg & Lagerservice AB
5566843750,AP Sprängtjänst AB
5564730801,Apc Elinstallatören AB
5563846095,Apells Plåtslageri i Göteborg AB
5569445744,Apelryds Bygg AB
9696822866,Apira Solutions KB
5567768329,Aplareds Gräv & Anläggning AB
5563758787,Apm Sport & Import AB
5567763478,Appab AB
5564468410,Appearit AB
5565393187,Appelgrens Elektriska Service Partille AB
5564189354,Appelquists Måleri AB
5563081271,Applikator Måleri AB
5566658521,Apptek Teknik Applikationer AB
5566977970,Apptronic Elteknik AB
5590038849,ApQ Power AB
5569314650,APS Bygg & Mark AB
5569244444,Apt Byggen AB
5568064140,AP-Dp Bygg AB
5565629929,Aqt Elservice AB
5566932686,Aqua Energiborrning i Jämtland AB
5567661557,Aqua VVS i Rimbo AB
5567377204,Aquabygg AB
5569447914,Aquagripp Service AB
5020728936,Aquarena Freizeitanlagen Gmbh
5561521658,Aquasol AB
5564265709,Aquila Entreprenad AB
5567167480,Ar Belysningsteknik AB
5564615556,Ar Bygg AB
5566962519,Ar Stenentreprenad AB
5568589823,Ar Vallhamra Servicefastigheter AB
5560683152,Arac-Elektriska AB
5567772099,Arbeto AB
5566511787,Arboga El-Team AB
5562418433,Arboga Golv & Vägg AB
2120002122,Arboga kommun - Tekniska Förvaltning Gatuledningsavd
5569558504,Arboga Rörservice AB
5561481408,Arboga-Kungsör Plåt AB
5569721466,Arbrå Hissystem AB
5020779665,Arce Clima Sistemas Y Aplicaciones SL
5568638695,Arctic Bygg AB
5590978796,Arctic Kvartsit Stenentreprenad AB
5567228654,Arctic Mobile AB
5566488739,Ardala Maskintjänst AB
5590561998,ARDEI GROUP AB
5564513231,Areco Properties AB
5569400194,Aréens Entreprenad AB
5569278160,Aremera AB
5569784506,Arena Papp & Plåt AB
5590760707,Arena Tak AB
5566001284,Argenta Måleri & Fastighetsservice AB
5591088546,Argocon AB
5569041105,Arian Nova AB
5567562730,Arise Drift och Förvaltning AB
5567193411,Aritma AB
2120002668,Arjeplogs kommun - Återvinningscentralen
5567669287,Arjeplogs Mark & Teknik AB
5590066071,Arka Golv & Måleri AB
5590107925,Arkitekt & Byggservice i Stockholm AB
5590329107,Arkitektriket AB
5566816509,Arkitektrör AB
5590614359,ARKOR Bygg AB
5590578653,Arktiska Bygg & Entreprenad AB
5568383359,Arkö Bygg och Entreprenad AB
5564531928,Arlanda Måleri AB
5569415663,Armbet AB
5590087259,ARMENTA Mark & Betong AB
5567408892,Arne Klang Bygg AB
5566724372,Arne Lundquist Golv och Industri i Umeå AB
5560831223,Arne Lundquist Måleri AB
5560831223,Arne Lundquist Måleri AB
5567328470,Arne Lundquist Måleri i Umeå AB
5562097849,Arne Nilsson Fönsterrenoveringar AB
5563866846,Arnell Byggmaskiner AB
5566461983,Arnells Mark & Sten AB
5564835170,Arnes Byggtjänst i Sotenäs AB
5563892016,Arnes Isolering AB
5562478742,Arnes Maskinstation i När AB
5566976865,Arnes Plåtslageri i Alboga AB
5561990226,Arnessons Betongborrning AB
5590246186,Arnessons Bygg och Anläggning AB
5569657298,Arnessons Service AB
5568237746,Arninge El & Ventilationsteknik AB
5568498983,Arnito Bygg och Måleri AB
5563029387,Arnuddens Byggnadsvaror Leif Johansson Bygg AB
5568168537,Arnäs Bygg & VVS AB
5568192487,Aro & Kiiski AB
5568036148,Aros Akustik AB
5567865406,Aros Berg AB
5566606256,Aros Byggställningar AB
5567648059,Aros Plåt & Vent AB
5564390143,Aros Water AB
5567299333,Arpeco AB
5566822184,Ars Entreprenad AB
5568207319,Artekta Byggnads AB
5561146407,Arthur Berglunds Glas Larm AB
5568759608,Arti Enver Bygg AB
5590448865,ARTONTA BYGG & SERVICE AB
5568064405,Arttex Bygg AB
5568425333,ARTW Bygg Design AB
5568141575,Arutex AB
5566989900,Arvidsjaur Bygg & Montage AB
5590550785,Arvidsjaur Mark & Asfalt AB
5568519309,Arvidssons Bygg & Montage i Hultsfred AB
5569313207,Arvidssons Golv & Bygg AB
5560982570,Arvidssons Rörledningsverkstad AB
5567113120,Arvidssons Takstolar AB
5563017077,Arvika Elinstallationer AB
7801216214,Arvika Järn&Skog
5563729630,Arvika Modul & Bygg AB
5569067001,Arvika Plåt & Ventilation AB
5568840903,Arvikens Elentreprenad AB
5590523279,Arvs Bygg AB
5590630371,AS Group Bygg & Städ AB
5562797539,Asap Consulting & Trading AB
5568227044,Ascy Rör & Industri AB
5568904659,Aseab Konsult i Stockholm AB
5567769913,Aseka Hiss och Fastighet AB
5020784830,Asennussepät Oy
5566200464,Asfalt Nord & Bergvärme AB
5590040621,Asfalt & Mark i Väst AB
5562689652,Asfalterarna i Tidaholm AB
5564057163,Asfaltläggarna M & A AB
5564665957,Asfaltsfräsarna i Ängelholm AB
5590105457,ASH Bygg AB
5590379425,ASK Sprinkler AB
5568212467,ASK & Rot Kakel AB
5568088271,Askarbäck Entreprenad AB
5901266212,Askers Markarbeten Karlstad
5568742570,Askersunds Brunnsborrning AB
2120001983,Askersunds kommun - Kommunförrådet
5590597547,Askersunds Markteknik AB
5568188550,Askersunds Stängsel och Entreprenad AB
5566935663,Askims Bleck och Plåt AB
5564267366,Askims Bygg- & Fastighets i Göteborg AB
5562804137,Askims Pump & Maskinteknik Ahlberg & Co AB
5564182086,Askims Trädgårdsanläggningar AB
5568343239,Aslans Bygg AB
5564564374,Aspdahls Elektriska AB
5567527717,Aspens Ventilation AB
5567688022,Aspgrunden AB
5567771828,Asplunda VVS AB
5562985241,Asplunds i Falun AB
5569174021,Asproths i Varberg AB
5590182225,Aspsjö Entreprenad AB
9166184086,Aspuddens Lås - Låstjänst i Stor Stockholm HB
5563986776,Aspåsnäsets Gräv AB
5567724330,Aspö Bygg AB
5020649595,Assa Abloy Hospitality As
5562240944,Assemblin Installation AB
5562240944,Assemblin Installation AB - Kontor
5562240944,Assemblin Installation AB - Kontor
5562240944,Assemblin Installation AB - Kontor
5562240944,Assemblin Installation AB - Kontor
5562240944,Assemblin Installation AB - Kontor
5564683620,Assemblin Lycksele AB
5565979092,Assemblin Totalplåt AB
5565979092,Assemblin Totalplåt AB
5564067212,Assemblin Umeå Säkerhet AB
5566276753,Assemblin Umeå Ventilation AB
5565251088,Assmundsons Golv AB
5568348212,ASSOL Rekrytering AB
5164106527,Astaldi S.P.A. Swedish Filial
5590781786,Astate Bygg AB
5590100037,Astbrant Entreprenad AB
5590924139,Astel AB
5567381396,Astemo Byggtjänst AB
5590614342,Asterix Entreprenad AB
5568217136,Astinger & Chotkowski Service AB
5020764485,Astorfi Oü
5569569527,ASV Spräng & Betonggolv AB
5569246290,ASV Spräng & Betonggolv Norden AB
5566776166,At front skyltentreprenad AB
5566776166,At front skyltentreprenad AB
5560805458,At Installation AB
5560805458,At Installation AB
5590616040,AT Isolering AB
5569166399,At Ställningar AB
5567788608,ATAB Aluminium AB
5566686266,Atab Montage & Smide AB
5590308523,ATB Stockholm AB
5567917546,"Ath Alshammar, Tell, Hansson Projektledning AB"
5565240701,ATI's El och Energiteknik AB
5565734935,ATLA Industriservice AB
5565734935,ATLA Industriservice AB
5569441099,Atlas Miljögrupp AB
5565469896,Atlas Plattsättning AB
5568781404,Atlinga Bygg AB
5567284244,Atmosfär Partner AB
5567817274,ATOZ VVS AB
5567301808,Atrox Group AB
5567301808,Atrox Group AB
5560795444,Attacus Mark & Maskin AB
5560795444,Attacus Mark & Maskin AB
5567275556,Attunda El- O Telecom AB
5567632640,Atv Entreprenad AB
5569038507,Atzola AB
5565898300,Audax AB
5568314503,Aulik Bygg & Plattsättning AB
7401244038,Aulins Bygg & Kakel
5569487266,Australian Bygg AB
5590069638,Australian Byggentreprenad AB
5590219068,Auterra Infrastructure AB
5569070153,Autoel i Alvik AB
5561167452,Automatik-Värme-Ventilationsservice Avv AB - Avv/Hbg
5563155141,Automationsbutiken Svenska AB
5563155141,Automationsbutiken Svenska AB
5563124279,Autoschakt Kennert AB
5566415286,av Koncept i Halmstad AB
5591114037,AVA & Co AB
5566979844,Avalato Bygg AB
5590279740,AVASTATA GROUP AB
5568538259,Avdi Sllamniku Svets & Montage AB
5565679072,Avent Drift & Innemiljö AB
5591007207,Aversa Bygg Mark AB
5564820065,Avesta Betongteknik AB
5590634761,Avesta Byggservice AB
5566452503,Avesta Golvteknik AB
2120002262,Avesta kommun - Tekniska Kontoret
5566413703,Avesta Låsservice AB
5566413703,Avesta Låsservice AB - Fagersta Låsservice
5566424916,Avesta VVS-Teknik AB
5566998844,Avfuktarna Syd AB
5568171002,Avjämningsteknik Stockholm AB
5567227706,Avloppsakuten i Sverige AB
5564034030,Avloppshuset i Stockholm AB
5569322414,Avloppsteknik Hudiksvall AB
5569647984,Avon Property AB
5562173921,AW Elteam AB
5566242102,Aw Rör & Byggtjänst AB
5590023965,Awega VVS AB
5569341539,Awj Elteknik AB
5562149939,Awp Rör AB
5568626211,Axali Montage AB
5569278780,Axe Entreprenad AB
5590929351,Axelsson & Widin AB
5567765929,Axelssons Bygg i Mälardalen AB
5566897509,Axelssons Diamanthåltagning AB
5566432406,Axén & Grönqvist AB
5566273065,Axéns Byggservice AB
5561824672,Axet Lås i Mjölby AB
5562551365,Axet Låsservice AB
5566142641,Axmans Glas i Motala AB
5569727976,Axmer Måleri AB
5566425129,Axvalls Elinstallationer L & W AB
5566915947,Axxonen Properties Management AB
5569705998,Az El AB
5562893643,A-Borrning i Falköping AB
5567280465,A-Bygg i Sölvesborg AB
5567216733,A-Byggen i Kalmar AB
5568701014,A-Golv i Harlösa AB
5567813422,A-Gräv C Bohlin AB
5565831186,A-Inredning & Bygg Ghs AB
5568542533,A-Laget AB
5567621247,A-Lyft AB
5590928700,A-Produktion & Konsult AB
5563147726,A-Schakt Carlsson och Broberg AB
5590019054,A-ställningar AB
5563639326,A-Trä Bygg AB
5566893649,A-VVS i Anderstorp AB
5567823041,A3 Bygg AB
5569035222,A3 El AB
5568640337,A4 Entreprenad Stockholm AB
5569193575,A&J Isolering AB
5563285773,A&S Bygg & Förvaltning AB
5569019911,B Anderssons Rörläggeri AB
5564279692,B E Värme & Sanitet AB
5566068861,B Flemströms Gräv & Last i Luleå AB
5565646154,B i Andersson Bygg Eftr. AB
5569868598,B Jigebrink Entreprenad och Service AB
5563407153,B K Moberg AB
5568813546,B Lindbloms Bygg & Snickeri AB
5562749159,B M Luftbehandling AB
5567745574,B M R Svealand AB
5567070064,"B Nilsson & Co Badrum, Kök och Golv AB"
5569808487,B o B Riv o Sanering AB
5563371987,B O Carlsson Entreprenad AB
5564467289,"B Sandberg, Fuktteknik AB"
5564622909,B Westerberg Rörservice AB
5563788966,B Wärme & Son Entreprenad AB
5564516499,B & B Lohmanders Plåtslageri AB
5562603208,B & G Bygg i Hässleholm AB
5560978297,B & L Lund AB
5566352802,B & O Rör- och Värmeservice AB
5561915975,B. Bengtsson Plåt Service AB
5563302230,B. Berglund Markentreprenad AB
5563964211,B. Erlandssons El & Data AB
5562735455,B. Hjertmers Fastighetsservice AB
5567655013,B. Jarl-Montage i Bromölla AB
5569490138,B. Krusells Bygg i Nyköping AB
5561011320,B. Nystedts Rörisoleringar AB
5566959341,B. Simonsens Plåtslageri AB
5564157468,B.Andersson Nya och Gamla Byggservice AB
5590213517,B.Beckmanns VVS & Energiteknik AB
5562905959,B.G. Hansson AB
5590180328,B.I.O Bygg i Edsbyn AB
5566865639,B.L.C. Ventilation AB
7212074673,B.M. Bygg & Renovering
5565357018,B.R.A. Berghogens Rör AB
5562164805,B.S. Målerientreprenaden AB
5567578348,Ba Neon & Skyltmontage AB
5565097523,Ba:S Elektriska AB
5567712707,BAB anläggning AB
5566023551,Babel Bygg AB
5565868931,Baccon Plåtslageri AB
5561635979,Backa Väglinje AB
5562667591,Backlunds Värme & Sanitet AB
5563702256,Backs Bygg AB
5569238537,Bad och Bygg i Vendelsö AB
5590293873,Bad & Rum i Mälardalen AB
5566788120,Badhuset Installation i Jönköping AB
5563000883,Badrumsbutiken i Sollentuna AB
5569256216,Badrumsdax Sverige AB
5564879491,Badrumsentreprenören Svensson & Rooth AB
5569404071,Badrumsfixaren i Sverige AB
5569082422,Badrumsproffsen Skåne AB
5567805261,Badrumsrenoverarna i Sverige AB
5590598545,BadrumTotal i Nässjö AB
5563626646,Bagarmossens Elbyrå AB
6506151999,"Baggman, Mikael"
5567387393,Baggos Bygg i Kiruna AB
5568123193,Baj M Entreprenad AB
5566324876,Bakkers Målat Sedan 2002 AB
5560761693,Balcona AB
5568222052,Balcona Syd AB
5566634787,Balkens Bygg i Jörlanda AB
5567354682,Balkongbolaget i Skåne AB
5020767850,Ballast Nedam Specialistisch Grondverzet Bv
5568404114,Balthem Bygg AB
5561788505,Baltic Offshore Kalmar AB
5564087269,Balticgruppen Entreprenad AB
5569274201,Baltpro AB
5590294301,Bananborrning Väst AB
5565655478,Bandhagen Entreprenad AB
5564528544,Bankeryds Plåt & Vent AB
5564528544,Bankeryds Plåt & Vent AB
5591016083,Bans Bygg AB
8408166976,Bap
5568396757,Bara Mark Gotland AB
5563833002,Bara Tord Bygg i Rusksele AB
5568190523,Barabygg.se Entreprenad AB
5566010764,Bardestens Brunnsborrning AB
5560818592,Barkarby Elinstallationer AB
5564515061,Barkarby Glasmästeri AB
5566950316,Barkins Entreprenad AB
5566950316,Barkins Entreprenad AB
5567504922,Barks Måleri & Dekoration AB
5566762844,Barosens Byggnadstjänst AB
5566762844,Barosens Byggnadstjänst AB
5590557715,Basses Schakt & Transport AB
5568225204,Bato Bygg & Anläggning AB
5563961019,Batteribyggarna i Stockholm AB
5590363437,BAU EL AB
5590054556,BauBygg & SäkraStällningar AB
5566919691,Bauer Elektriska AB
5566919691,Bauer Elektriska AB
5566869904,Baxec AB
5569470056,Baykoff AB
5568856503,BayWa r.e. Scandinavia AB
5567147870,Bb Kakelteknik i Stockholm AB
5566308275,Bb Mark AB
5568008519,Bba Bygg & Fasad AB
5567959142,Bbb Sverige AB
5567053912,Bbm Fasadputs AB
5565897484,BBM Golv & Bad AB
5565365110,Bbm i Dalarna AB
5563656551,Bbm i Västervik AB
5564114469,Bbm i Örebro AB
5567858880,Bbm Stockholm AB
5568885775,Bbr i Stockholm AB
5568556970,Bbr Skövde AB
5563148005,BBS Bomans Bygg Service AB
